C1,C2,X1,X2,Y
Block_2_2,Block_2_2,3.1172140341876506,12.106423733497895,0
Block_3_1,Block_2_1,1.560784353911178,-1.2730052989170204,0
Block_1_2,Block_1_1,24.222915101330653,47.02789672715579,1
Block_2_1,Block_2_2,3.5168308258304437,-2.626819837516507,0
Block_1_1,Block_2_1,1.8486559810497254,12.244539310716752,0
Block_3_1,Block_1_1,2.385401735353434,-1.7993384862320765,0
Block_1_3,Block_1_2,11.761525887486204,436.5118725383329,0
Block_1_3,Block_2_2,25.323879953628943,49.25219319709887,0
Block_1_1,Block_1_1,1.4351062241684152,-3.6113813479482557,0
Block_1_1,Block_2_1,6.614558331665495,-2.150556795220753,0
Block_1_1,Block_1_1,2.770825049871064,15.581273195379419,1
Block_1_1,Block_2_1,2.48720145040832,575.7830293193506,1
Block_2_1,Block_2_1,0.7334463010219974,103.37891009819884,0
Block_3_1,Block_2_1,28.40873265472672,46.01923036715419,0
Block_3_2,Block_1_1,1.6413308117572605,95.99018787924818,0
Block_3_2,Block_2_2,1.4636162036694191,971.3363628695871,0
Block_2_2,Block_2_2,1.72347259046514,979.7829563576456,0
Block_2_2,Block_2_2,0.5183955729883922,-1.7660839380900928,0
Block_2_2,Block_2_1,11.888017260166809,-3.744669292121394,0
Block_3_2,Block_2_2,23.33626824022584,-3.056474461775718,0
Block_2_2,Block_1_1,1.0029207498065165,-4.223427671087915,0
Block_2_1,Block_1_2,2.1437895865388263,653.081596263225,0
Block_2_2,Block_1_2,0.5564499539565961,613.7558112644559,0
Block_3_1,Block_1_2,3.667316818341409,723.3206123696865,0
Block_1_1,Block_2_1,29.494296787944023,-2.2841505267395137,0
Block_1_3,Block_2_2,1.6779502798228103,62.425189994890154,0
Block_3_1,Block_1_1,3.299552388736847,-4.421474560451367,0
Block_1_2,Block_1_2,14.354670430221399,386.59001874437973,0
Block_2_1,Block_1_1,2.2986155794555096,-0.4104362193618849,0
Block_1_2,Block_2_2,21.148587787603436,84.97666776779042,0
Block_3_1,Block_2_2,2.337217430347406,-1.7652980022487959,0
Block_1_1,Block_2_2,3.11805901596947,-4.57408008400997,0
Block_2_2,Block_1_1,0.3067728470463278,-2.015120093976747,0
Block_1_3,Block_1_2,3.8682436505068227,171.294350092901,0
Block_1_3,Block_1_1,0.38216349508632197,39.99095587341531,0
Block_2_2,Block_1_1,0.5780469101200092,-3.3941155602225033,0
Block_2_2,Block_2_1,1.4731664358313896,-2.7379523411411864,0
Block_1_1,Block_1_2,0.13566687584370518,589.7166402808972,0
Block_1_3,Block_2_1,25.75254373591001,-1.7799053981077906,0
Block_2_1,Block_2_2,19.87757411070357,-0.5793908222451849,0
Block_1_1,Block_1_1,1.654757427637564,700.1042129723295,0
Block_3_1,Block_1_1,18.057997119139717,4.170429827516742,0
Block_1_1,Block_1_2,0.6498256284024446,-0.9525616168956468,0
Block_1_1,Block_1_2,0.7196690091214135,23.846226504185452,0
Block_3_1,Block_1_1,1.7370354212478407,-4.887362595526982,0
Block_1_3,Block_2_2,10.228284301275904,18.6846659585203,1
Block_3_2,Block_2_2,15.375910488917096,-1.9379382169876402,0
Block_2_1,Block_1_1,2.820306777567606,-0.6373341332298832,0
Block_2_2,Block_2_2,0.1884498218303201,-3.5413632891287277,0
Block_3_1,Block_1_2,19.072291633034048,71.98113236507395,0
Block_2_2,Block_1_2,15.343123570909531,4.254935643525181,0
Block_3_1,Block_1_1,9.02300754037684,246.28851455850622,0
Block_3_2,Block_2_1,1.9086873361609533,834.0279970879604,0
Block_1_2,Block_1_2,26.00887738670443,237.95204782636455,0
Block_2_2,Block_1_2,1.418108590622356,-2.853433406524406,0
Block_1_2,Block_1_1,0.7363499441833286,-2.076025659430867,0
Block_2_2,Block_1_2,3.4211851377078157,121.91573401412987,0
Block_3_2,Block_2_1,3.0843232506081537,-0.36901163480145804,0
Block_1_2,Block_2_2,0.12325402799786289,-2.032452605839334,0
Block_1_2,Block_2_1,0.6192786972324922,627.9075893829609,1
Block_1_1,Block_2_2,1.5187022015380522,931.3776693444381,1
Block_3_1,Block_2_2,6.130321298029887,707.5534486320576,0
Block_1_1,Block_1_1,1.5760734290774043,-0.8055441154917107,0
Block_1_1,Block_2_2,1.4099852105890749,-3.7067308998953044,0
Block_3_2,Block_1_1,0.863847665906333,567.4820999386137,0
Block_1_2,Block_2_2,3.236395609376386,46.483373650222326,1
Block_2_1,Block_2_1,0.44610934924702805,-3.266753161310296,0
Block_1_2,Block_2_1,2.5089090724811562,50.668230515103296,1
Block_2_2,Block_1_1,2.9959837984916877,788.0636054910437,0
Block_3_1,Block_1_2,3.4527038293039456,29.57871890900643,0
Block_1_2,Block_2_1,23.546141869420183,771.9635922521792,0
Block_3_1,Block_2_2,25.828397397642696,620.2951261886151,0
Block_2_2,Block_1_2,0.2065871126430161,-0.2820527851478465,0
Block_2_2,Block_2_2,3.674958580337709,91.40997496626593,0
Block_2_1,Block_1_1,2.080769478201685,-0.34623481447571614,0
Block_1_2,Block_1_2,2.64124807291958,764.6017532176655,1
Block_3_1,Block_2_2,8.625309903845226,-2.883551912294096,0
Block_3_1,Block_2_2,3.8828770722907335,-1.7275437959058237,0
Block_2_2,Block_1_1,0.15495558410189014,-4.093934557240508,0
Block_2_2,Block_2_2,2.5088305252049308,-1.1104854872856809,0
Block_3_2,Block_2_1,0.2988331316221604,58.039290756816044,0
Block_1_2,Block_1_2,2.5965405844229936,906.7860335778158,0
Block_2_1,Block_2_2,14.058447258883229,-2.3686595825370516,0
Block_3_2,Block_1_2,1.0657079529858793,46.4936790248869,0
Block_3_2,Block_2_1,0.9957421195165299,-1.970871319679273,0
Block_2_2,Block_2_2,5.774343852788906,-0.5154232880933227,0
Block_2_1,Block_1_1,8.553714091286722,-0.6741303896782984,0
Block_2_1,Block_1_2,11.73126415369822,59.09784320582965,0
Block_3_2,Block_2_2,3.9865677143510423,463.8481300695123,0
Block_1_2,Block_1_1,6.813073875666614,95.27139024178672,0
Block_3_1,Block_1_1,3.91445588912161,66.45738095075238,0
Block_1_2,Block_1_2,0.09496057704983984,53.84645084631116,0
Block_3_1,Block_2_1,1.7979904893267604,-0.5275920963384646,0
Block_3_1,Block_2_2,1.6156109076136214,230.3977991675273,0
Block_1_1,Block_1_2,21.528987226663098,-1.95322740404912,0
Block_2_1,Block_2_1,1.8121397787690565,312.5515258446944,1
Block_2_2,Block_1_2,0.6022308323411889,-3.2496705577177343,0
Block_3_1,Block_2_2,0.7875618113961265,-4.730155419555752,0
Block_3_2,Block_1_1,1.307334949130388,55.365500064902186,0
Block_1_1,Block_2_2,14.834583222451846,438.56070452655985,0
Block_3_1,Block_2_2,15.76873520572561,-3.0792247370511774,0
Block_2_1,Block_1_1,2.2342969236612333,-2.8646754950386857,0
Block_2_1,Block_2_2,3.639907181489123,606.3449804967553,1
Block_2_1,Block_1_1,1.913431511943307,39.23918483719777,0
Block_1_1,Block_1_1,16.67475103374363,-1.4827717468098172,0
Block_3_2,Block_1_1,1.263977000961491,958.9339277903912,0
Block_3_1,Block_1_2,3.007732719694989,-3.125657707794968,0
Block_3_2,Block_1_2,20.78392228948249,-0.5049375602253114,0
Block_1_1,Block_1_2,1.5225977404246418,-3.873667792052698,0
Block_2_2,Block_1_1,2.7129102694889746,281.1187864209708,1
Block_3_1,Block_2_2,17.178429641573103,-1.3203417102714576,0
Block_2_2,Block_2_1,1.308982485210231,-3.608597671369578,0
Block_1_1,Block_2_1,21.917158784314406,8.652830052591609,0
Block_3_2,Block_1_2,3.375899545561386,-4.79584291596804,0
Block_2_2,Block_2_1,22.13819028438798,99.91860175333163,0
Block_1_1,Block_2_1,3.8175438674118465,-0.6504178226351129,0
Block_1_3,Block_1_1,19.95685354490394,90.99005238014757,0
Block_3_1,Block_2_2,1.7825900823003873,86.6960809891998,0
Block_2_1,Block_2_2,28.59971070874617,26.11975790838309,0
Block_3_2,Block_2_1,1.981946991210945,-1.0741018396982054,0
Block_1_3,Block_2_1,1.0041624921330325,156.89350842071414,1
Block_1_1,Block_2_2,3.8224637616556705,88.63818265705213,0
Block_1_1,Block_1_1,3.1809399946092567,-3.9916105747543797,0
Block_2_1,Block_2_2,2.6146855218827385,770.3326664330921,0
Block_1_2,Block_2_2,28.994270501918184,86.27079357397477,0
Block_1_1,Block_1_2,12.297959168768013,-0.08436250130919909,0
Block_1_1,Block_2_2,10.548316649151142,60.856459933419536,0
Block_1_1,Block_1_1,29.429123952581232,-3.2399054016285045,0
Block_2_2,Block_2_1,3.9054319374047677,-3.692812735554922,0
Block_2_1,Block_2_2,2.2574771256888875,50.91147736820584,0
Block_2_2,Block_1_1,26.585741659367237,-2.0961265353000536,0
Block_2_1,Block_2_1,11.581713268637142,-1.9540540863485263,0
Block_1_2,Block_2_2,3.145805789328114,6.404999408971113,0
Block_3_2,Block_1_2,2.3473960761972195,282.27460124053493,0
Block_2_1,Block_1_1,3.0953304492209734,-1.1458420594141767,0
Block_2_2,Block_2_2,2.617593281732837,-1.519890895442726,0
Block_1_1,Block_2_1,2.66299066682791,723.2584630063917,0
Block_1_2,Block_2_2,0.834653398820234,17.342103344471305,0
Block_1_1,Block_2_2,2.9666771857764167,449.13340500983486,0
Block_3_1,Block_2_2,1.540960739422737,55.061830720165716,0
Block_2_2,Block_2_2,0.6208644406156707,-3.022564451905565,0
Block_3_1,Block_1_1,3.9901576347560037,-3.9519411511833225,0
Block_1_2,Block_1_2,2.372297757002083,96.10754970814213,0
Block_3_2,Block_2_2,10.735708808801506,906.357444462113,0
Block_2_2,Block_2_2,3.6648526952245835,19.809961590570225,0
Block_3_1,Block_2_2,3.3484793887631428,-4.246002191988135,0
Block_2_2,Block_1_1,1.264044162787299,-0.14938223978743093,0
Block_1_1,Block_1_1,1.752370411834935,63.551780921979194,0
Block_1_1,Block_2_2,1.4366542812037335,-2.2351756944649015,0
Block_2_2,Block_2_2,8.369061524851624,78.2325029604971,0
Block_2_2,Block_2_1,2.864813510298645,-3.3859312238823684,1
Block_2_2,Block_2_1,0.9905085940765441,32.30305876139597,0
Block_2_1,Block_1_2,0.5090944392031655,-3.017871053877938,0
Block_1_1,Block_2_2,5.65429144687009,435.4991327182015,0
Block_2_2,Block_1_1,0.32604140922661307,-4.212817725072173,0
Block_3_1,Block_2_1,1.075832648063178,-2.3285475788453844,0
Block_2_2,Block_2_1,25.126230177503395,-0.8922045259302784,0
Block_1_1,Block_1_2,1.9863798924056275,96.3150177132834,0
Block_2_1,Block_2_1,3.7735383866107286,-4.333134746014563,0
Block_3_2,Block_1_1,24.84980069595672,418.41101326499347,0
Block_3_1,Block_2_2,1.0107171402663662,-1.821975966819262,0
Block_3_1,Block_2_2,0.29441502249858864,-2.7925091072378363,0
Block_2_2,Block_1_2,4.84362142092113,-3.2538229737402613,0
Block_3_2,Block_1_2,0.5966118231003312,-1.0025531173043118,0
Block_3_1,Block_2_2,1.386260593856771,362.6397519978134,0
Block_2_1,Block_2_1,2.7473256507039903,-0.6187870049010673,0
Block_2_2,Block_1_2,2.826760255854102,551.0164636687523,0
Block_1_1,Block_1_1,1.1592858406542743,-3.732456235746307,0
Block_1_2,Block_1_1,1.6751640376397172,24.780372383909445,0
Block_2_2,Block_1_2,12.796640552451938,5.016657160054128,0
Block_1_1,Block_2_2,0.8350326124648157,434.5508774850948,1
Block_1_1,Block_2_1,0.7164574681221203,-0.21984897487873223,0
Block_1_1,Block_1_1,0.823967484402504,-1.5427717984042273,0
Block_3_2,Block_2_2,3.618450678497942,-0.29566938678305377,0
Block_1_1,Block_2_2,3.3225794409481564,-1.2210158673856322,0
Block_1_1,Block_1_1,1.601254134815874,-1.603545284637466,0
Block_1_2,Block_2_1,3.866344819194697,-4.328312185389008,0
Block_2_2,Block_1_1,0.49133343078711267,850.2213473736603,0
Block_1_1,Block_2_2,29.930476675309816,-1.518473689973228,0
Block_3_1,Block_2_2,1.467821376465837,98.1963302716139,0
Block_1_1,Block_1_1,7.246305909526532,-3.6467198088059365,0
Block_3_1,Block_1_1,0.11834014267876691,431.6871000085728,0
Block_1_1,Block_2_2,1.0446539886710915,228.06080444456077,0
Block_1_1,Block_1_2,1.125074874324281,-0.45963235514614365,0
Block_2_1,Block_2_2,2.483680294503813,-1.6200417167764067,0
Block_1_2,Block_1_2,8.45086294047508,-4.801578473856692,0
Block_2_1,Block_2_2,19.321879803228857,-1.8099010672357982,0
Block_3_2,Block_1_1,1.7442673303494423,79.34888652386157,0
Block_3_2,Block_2_1,1.4875361664924571,78.12474134354093,0
Block_2_1,Block_1_2,0.9947527066909791,-2.947262747554044,0
Block_1_1,Block_1_1,27.806049860504153,-4.830391434236024,0
Block_1_1,Block_1_1,3.7768739981665282,-3.618939162586388,0
Block_2_1,Block_1_2,2.6753577927704524,99.0744177253605,1
Block_2_2,Block_2_2,0.010279962851738045,30.767400141937607,0
Block_1_1,Block_1_2,1.592705902335204,96.11792901662531,0
Block_3_1,Block_2_2,1.206239936644519,534.5586602096514,0
Block_3_2,Block_1_2,16.75739581505007,-1.9693983727373916,0
Block_3_2,Block_2_1,1.5326164418434582,-4.433486063290601,0
Block_2_2,Block_2_1,3.674185323650179,80.65418059948016,1
Block_3_1,Block_1_2,27.550779871301735,-3.656476073618697,0
Block_1_1,Block_2_2,1.12381813836781,-3.5913256477882527,0
Block_1_2,Block_1_1,17.20803782476647,6.279311830729995,0
Block_3_2,Block_1_1,3.220874986621797,-4.618219091819698,0
Block_2_2,Block_1_1,3.743605354822809,-1.747076564294721,0
Block_1_2,Block_2_1,0.681820733829841,-4.558658353623688,1
Block_2_2,Block_2_2,8.775207370898688,-0.12470531908238947,0
Block_1_1,Block_1_1,15.301631570307494,-1.4637370621176142,0
Block_3_2,Block_2_2,3.425235995146643,-0.6168992761457428,0
Block_2_2,Block_1_1,1.877178420309337,18.21259947734164,0
Block_2_2,Block_1_1,2.0371118987896724,-4.235429112165953,0
Block_2_2,Block_1_1,0.22090408670390005,163.99784771101747,0
Block_1_1,Block_1_1,20.846421769457937,-1.2887498322422313,0
Block_1_3,Block_1_2,1.4919082770617802,-0.39095412665371665,0
Block_1_3,Block_1_2,28.988169190066024,-3.8698406086404273,1
Block_2_2,Block_1_1,0.5977582339324594,329.7650735552553,0
Block_1_2,Block_1_2,3.0391142131166684,890.5368767270844,0
Block_1_3,Block_1_2,3.8071024254691155,-2.9715187084465358,0
Block_2_1,Block_2_2,1.1169429009615541,-2.8469780123860793,0
Block_3_2,Block_2_2,1.16090691788383,68.26756926876169,0
Block_2_2,Block_1_2,2.3155082770456032,447.81547962784015,0
Block_1_1,Block_2_1,0.09756077193319923,-2.8779401026548723,0
Block_3_1,Block_1_1,3.6569381081292245,6.813361237168191,0
Block_3_1,Block_2_1,0.12574570823389886,3.870158974177773,0
Block_3_1,Block_1_1,21.097056359095124,-2.9227466952955035,0
Block_1_3,Block_2_2,3.830561514229248,-0.5817827288947806,0
Block_2_2,Block_2_1,1.6229983273456043,-1.7060844992701534,0
Block_3_1,Block_2_2,1.910475496379151,-0.6967006552277315,0
Block_1_2,Block_1_1,22.6059694790138,-2.489303095204838,0
Block_1_2,Block_1_2,0.9114631781686326,65.14974957633237,0
Block_2_2,Block_1_1,0.7995667447704298,79.43615883834858,0
Block_1_2,Block_1_1,0.5431757777104544,21.718598500595544,0
Block_2_2,Block_1_1,24.23543594133584,-2.16708798139907,0
Block_3_2,Block_2_2,1.5355670224620508,-1.1472078503392042,0
Block_2_2,Block_1_1,0.3816034452599779,-3.485064139287257,0
Block_3_1,Block_2_2,0.39956161374985166,-1.4121725240143048,0
Block_1_1,Block_2_2,0.04852203044560177,298.1685354507383,0
Block_2_1,Block_1_1,1.0468602551497352,80.59763342841332,1
Block_2_1,Block_2_2,3.9333423549874413,945.7491349667243,0
Block_2_1,Block_2_2,0.35242092513706913,-1.2578364721401347,0
Block_2_1,Block_1_1,2.8439150343896262,23.886859465411902,0
Block_2_2,Block_2_1,2.6620078631607473,-2.5195859838507264,0
Block_3_2,Block_1_1,1.1413883361835642,-2.0343206010674297,1
Block_3_2,Block_1_2,2.209851002893988,984.4354750079937,0
Block_3_1,Block_2_2,8.694811935470229,84.66839450811892,0
Block_3_2,Block_1_2,18.600579640829515,82.27081459873989,0
Block_1_3,Block_2_1,4.099953377962104,93.89140568616341,0
Block_3_1,Block_1_1,23.846357227300068,-1.5275449582080523,0
Block_1_3,Block_1_1,24.628017963276175,33.06257133908479,1
Block_2_1,Block_2_2,18.784102795983195,832.6931103947761,0
Block_3_1,Block_2_2,1.1000508318593716,95.99913321900338,0
Block_1_2,Block_1_1,3.8193632328718685,417.0030258098103,0
Block_1_1,Block_1_1,3.574309044711539,-4.311562950707163,0
Block_1_2,Block_2_1,0.21214787256173162,58.26583856909551,1
Block_2_2,Block_1_2,18.691195003699015,-1.5696225309736263,0
Block_3_1,Block_2_2,1.3700089693556725,90.67506678108082,0
Block_3_2,Block_1_1,0.1782339375649311,801.9552355350002,0
Block_1_1,Block_2_2,2.9996026694128353,-1.627331510069161,0
Block_3_2,Block_1_1,0.1773196513836801,-1.7953732807127292,0
Block_1_3,Block_1_1,1.087012125224942,-1.3214076715130125,0
Block_1_2,Block_1_1,0.5013289363522007,52.80283397270533,0
Block_2_2,Block_1_1,7.138627299650871,-1.1647161493093638,0
Block_1_2,Block_2_2,1.9682967983934363,-1.2315255452485836,0
Block_3_2,Block_1_1,2.5776127027248807,209.48235859374262,0
Block_1_1,Block_1_1,0.9582836716402583,-0.5315108812894245,0
Block_1_1,Block_1_1,3.860820111967539,703.6631890175933,1
Block_3_2,Block_2_2,15.152803218697752,-2.433254294860878,0
Block_2_1,Block_1_2,1.918331579285916,687.998811931122,0
Block_2_1,Block_2_1,4.16872152647312,71.78767909133826,1
Block_2_1,Block_1_1,1.2047246155132254,-4.020630789549033,0
Block_3_2,Block_1_1,28.83594381508453,-3.0478114162825425,0
Block_1_2,Block_2_2,2.502848648706402,-2.360359845861355,0
Block_3_2,Block_2_2,0.14407851240572978,-2.0494688300819592,0
Block_2_2,Block_1_1,1.113046912024632,-1.471004996439608,0
Block_3_1,Block_2_1,2.1507382542678077,443.11600808479363,0
Block_2_1,Block_1_1,2.644575268126853,-1.134475773305459,0
Block_3_1,Block_1_2,0.23633389404769733,951.6496627970308,0
Block_2_2,Block_1_1,2.1864418594292783,-4.456262599355616,0
Block_1_2,Block_1_2,2.652244140453598,-2.616872841353848,0
Block_2_2,Block_1_1,1.9681039366540456,-1.6328348489281472,0
Block_2_2,Block_2_2,3.3357054455249684,23.31161437404604,0
Block_1_3,Block_2_2,6.099725369724985,-1.9568313148496768,0
Block_2_2,Block_2_1,3.86407132732705,117.1671447074241,1
Block_1_1,Block_1_2,2.0672795971368862,-1.7712771680367694,0
Block_2_2,Block_1_2,12.906370459563488,75.66629632981858,0
Block_1_1,Block_2_1,1.341802483540219,-4.074230945506047,0
Block_1_1,Block_1_1,2.508120375234892,-0.09252097896247236,0
Block_3_2,Block_1_2,27.971702582537155,-2.0635161900287207,0
Block_1_3,Block_1_1,23.505035384799108,-0.4664801133611176,0
Block_3_1,Block_2_2,0.9784069930550792,-1.0905794971554839,0
Block_3_2,Block_1_2,7.6867868502890415,78.50846911576402,0
Block_2_2,Block_1_2,0.294768586479889,-3.4181319551205585,0
Block_3_1,Block_1_1,3.3881525956926093,-3.867314951047561,0
Block_3_2,Block_1_1,18.613116438783543,-3.453152360146634,0
Block_3_1,Block_2_1,0.5315960583816541,-1.3118372853520994,0
Block_1_2,Block_2_2,3.251150388469779,49.224601266050286,0
Block_1_1,Block_2_2,3.7701693744257487,-4.967553040459862,0
Block_1_1,Block_1_2,1.8732264668407859,311.3970803969331,0
Block_1_3,Block_1_2,25.450419213627796,-3.043498169883207,0
Block_1_2,Block_2_2,3.212848683873587,8.922142682461098,0
Block_2_2,Block_2_1,3.076307714622164,-3.45363721248095,0
Block_3_1,Block_1_2,12.015415240559012,474.43965095204965,0
Block_2_1,Block_1_2,0.23316244801981156,963.5180061611314,0
Block_1_3,Block_2_2,2.2370963513888937,91.62690587242064,0
Block_1_1,Block_1_2,13.417006694960865,20.524904782847454,0
Block_2_1,Block_2_2,2.1210687041177536,-0.06865486234230733,0
Block_1_2,Block_1_1,3.5415388125828806,-4.2647018551802205,0
Block_3_2,Block_2_2,3.725929068483154,-1.7382496145966186,0
Block_2_1,Block_1_2,11.972019642908307,20.026119996527513,0
Block_3_2,Block_1_1,3.983943724490147,-0.05224694912920125,0
Block_1_2,Block_2_2,15.641097531153237,-0.6127306035330413,0
Block_2_2,Block_2_2,0.9552559387409216,-0.9388391468105342,0
Block_3_1,Block_1_1,0.6763599531748286,-1.3438511020363277,0
Block_1_2,Block_1_1,2.348862575329599,14.163159882010678,0
Block_2_2,Block_2_1,3.092795920899859,50.30876642342843,0
Block_1_1,Block_1_2,0.41599669827495545,350.58617377290614,1
Block_2_1,Block_1_1,5.093928941339662,-4.35830469608257,0
Block_1_1,Block_2_2,3.5675806484505634,590.7709792909111,1
Block_2_2,Block_2_2,6.080894328948464,975.682656571364,0
Block_1_1,Block_1_1,3.685530781471951,-4.041491994959953,0
Block_1_1,Block_1_2,1.6037874528619493,-0.736235214715915,1
Block_1_2,Block_2_2,3.3527781502234797,75.58605177120211,1
Block_1_2,Block_2_2,1.832742517888267,-0.6792447270936854,0
Block_3_1,Block_2_2,2.6419522023464754,18.04699312865973,0
Block_1_1,Block_1_2,2.458730935292628,-4.424112094751714,0
Block_1_1,Block_1_1,1.41657679436004,227.34001128053552,0
Block_3_1,Block_2_1,23.21761916704833,15.20546156039253,0
Block_1_2,Block_1_2,1.8505686025826997,33.99892135213089,0
Block_2_1,Block_1_1,3.343177520283883,756.9821829863795,1
Block_1_1,Block_1_1,26.64312560225532,-1.2345427756133427,0
Block_3_2,Block_1_1,22.04804673199437,5.920471960670392,0
Block_1_1,Block_2_1,1.4849285205953437,960.7337439546874,1
Block_1_1,Block_1_1,1.2181815188142262,-2.718260771817722,0
Block_2_2,Block_1_2,14.23171921053262,10.06543066473682,0
Block_2_2,Block_2_2,3.19416359935719,-3.740300556770851,0
Block_2_2,Block_1_2,8.944134238783935,61.51502902400391,0
Block_2_2,Block_1_1,8.60115011868215,-1.7413434151728904,0
Block_2_2,Block_1_1,29.5176967383329,-3.061188442392122,0
Block_3_1,Block_1_2,16.021710952592834,85.79170288256694,0
Block_2_1,Block_2_2,0.04537940684420683,184.92413816360815,0
Block_2_2,Block_1_1,1.4280990721955513,-0.9406092375934803,0
Block_1_1,Block_2_2,2.8066888426436707,-4.695425024402756,0
Block_2_1,Block_2_2,3.3508938524879177,-1.7543795567732707,0
Block_1_1,Block_2_1,1.7400258833012723,164.63841612677723,0
Block_2_2,Block_1_1,2.048705705575844,-2.597996213042737,0
Block_1_1,Block_1_2,12.928377122494222,-3.0440752700261027,0
Block_2_2,Block_2_2,3.6649822169098587,392.71345589783886,0
Block_2_2,Block_2_2,16.953795053036917,627.1313376798038,0
Block_1_1,Block_2_2,0.37750059012002746,63.696189142390445,0
Block_2_2,Block_1_2,19.025409209223486,30.784864362003862,0
Block_1_2,Block_1_1,0.9839669626852756,361.5560554219291,0
Block_3_1,Block_2_2,0.11230233744759355,730.4351464707346,0
Block_2_1,Block_2_1,2.047206782022698,353.86671492560674,0
Block_2_1,Block_1_1,25.417624069122002,957.4765327927186,0
Block_2_2,Block_1_2,3.884394981201291,20.33131089512148,0
Block_2_1,Block_2_2,3.320367274272074,91.41966111320338,0
Block_1_3,Block_2_2,2.3282969118815626,-0.4857001473851179,0
Block_2_1,Block_1_2,1.6545343037749203,-4.942447880114849,0
Block_2_1,Block_1_1,3.9133215943298123,815.8833425896087,0
Block_1_1,Block_2_2,0.5386172612984952,-3.8775115182170734,0
Block_2_2,Block_2_1,19.15657685161885,47.969021301194736,1
Block_2_1,Block_2_2,2.4520125905134678,-1.7294290758840036,0
Block_2_2,Block_2_2,2.1145324776497567,978.1220928920712,0
Block_1_1,Block_1_2,3.2227311997542873,91.47725571324335,0
Block_2_1,Block_2_2,1.218231944457513,-2.4137834869513424,0
Block_2_1,Block_2_1,2.0585102746232873,-4.715460582056109,0
Block_3_1,Block_2_1,0.03359677163270636,-3.59542037191718,0
Block_1_1,Block_2_2,3.5010870778059524,97.25474760096597,0
Block_1_3,Block_2_2,22.349123969706053,-4.214750779027115,0
Block_3_1,Block_1_2,18.288355299995928,46.56994384645745,0
Block_2_1,Block_2_1,3.7160200425759164,-1.658924076957999,0
Block_3_1,Block_2_2,1.0480891307703057,-2.8509477658524323,0
Block_1_1,Block_1_1,0.8745008264135059,-4.730543107672706,0
Block_2_1,Block_1_2,25.031396603211615,-4.1430767248047005,0
Block_3_1,Block_1_2,22.130967704011127,9.455104766867395,0
Block_1_2,Block_1_2,1.4739081719334082,304.9713376973516,0
Block_1_1,Block_1_2,3.0318659368078573,260.54406711019067,1
Block_1_1,Block_2_2,2.49240870476338,57.75452273151538,0
Block_1_2,Block_1_2,0.5849934860451422,904.0024000096207,0
Block_3_2,Block_2_1,2.1835021154539227,160.53685916949516,0
Block_1_1,Block_2_1,2.6366898855677467,90.03591960889645,1
Block_3_1,Block_2_2,2.2188118165022894,-4.632138671700091,0
Block_2_1,Block_1_1,2.635214460639463,790.5668765788624,1
Block_2_2,Block_2_1,0.674423401978447,735.0316775452749,1
Block_2_2,Block_1_1,2.43277352140493,665.9882458969967,0
Block_1_3,Block_2_2,3.1208957177112366,-2.496293162793435,0
Block_1_3,Block_2_2,2.395375349160898,57.03782019964018,1
Block_2_1,Block_1_1,21.275413283107554,-1.426579881030523,0
Block_3_2,Block_1_1,11.368257882450285,-1.5721783831136897,0
Block_1_2,Block_2_2,16.9462913564524,-3.4160085880811275,0
Block_3_1,Block_1_1,1.532138952256449,-4.341748095931036,0
Block_1_3,Block_1_1,2.555295703340276,-0.4981504278256459,0
Block_2_2,Block_2_1,3.2599767211809376,238.0604304971492,1
Block_3_1,Block_2_1,0.30935462722438967,-0.4775183476440965,0
Block_1_3,Block_2_2,3.9793482459687683,875.362101309103,1
Block_3_1,Block_2_2,2.6792859133355487,35.46326530682974,0
Block_1_1,Block_1_1,1.2169068383556114,950.5047570103595,0
Block_1_2,Block_1_1,13.878546202338246,168.78274203980956,1
Block_2_2,Block_2_2,1.227691282004578,-1.071909505444229,0
Block_2_2,Block_2_1,2.4028887762198474,10.794330252477968,0
Block_1_1,Block_2_1,7.719915458419871,-3.5915044275859915,0
Block_3_1,Block_2_2,3.1199426667502284,81.92648881092106,0
Block_2_2,Block_1_1,25.559441920400946,-1.0614333787552805,0
Block_3_2,Block_1_1,9.377913191862199,-0.7870385646885545,0
Block_3_2,Block_1_1,1.5769842105331602,988.6892671537314,0
Block_3_2,Block_2_1,6.239099910297934,-4.657807682328737,0
Block_2_2,Block_2_2,3.507822563399512,21.747249503652142,0
Block_3_1,Block_2_1,1.2599636144320359,-4.296451391840962,0
Block_2_2,Block_1_2,24.39222571606013,263.91328745983196,0
Block_3_1,Block_2_2,3.109822232037885,560.813725091022,0
Block_3_1,Block_2_2,21.982483981015175,-1.4274867061660084,0
Block_1_1,Block_2_2,0.006026514324816823,-2.363125854187607,0
Block_3_2,Block_2_2,2.1352004406889753,46.2922616905549,0
Block_2_2,Block_2_2,0.7202168655833101,-2.8766343384368427,0
Block_2_2,Block_1_2,0.1039950861602188,18.858998472794198,0
Block_1_3,Block_1_1,26.24510453676075,31.349290099026707,0
Block_1_1,Block_1_1,2.4126019281009206,347.65913895028245,0
Block_3_2,Block_2_2,2.0684450015816025,-4.533565893831484,0
Block_3_2,Block_1_2,17.921651311169096,88.92116426501403,0
Block_1_1,Block_1_1,2.3685838820472287,-1.202290238878681,0
Block_1_1,Block_1_2,0.8001167329959382,204.94703700293599,0
